vr,vl,hr,hl,dv,dh,pos_x,pos_y
-0.03902558580814264,-0.010952399500652299,0.020494006578059443,-0.005213918907595594,-0.028073187268258276,0.025707926759962238,0.3367429345591345,-0.21848601389986336
-0.03966095115464058,-0.010822204591555029,0.02041808667508782,-0.0053424819042117155,-0.028838747522470204,0.025760569853560733,0.3367429345591345,-0.21848601389986336
-0.04032623955234205,-0.01070558005609512,0.020371747783898053,-0.005454384275151547,-0.029620660454251102,0.025826133333263654,0.3367429345591345,-0.21848601389986336
-0.041019447404511356,-0.01060038531558849,0.020356604662811972,-0.005552320553327106,-0.03041906304554906,0.025908926490304893,0.3367429345591345,-0.21848601389986336
-0.04173781175320185,-0.010504453474131314,0.020373774850701243,-0.005638999954049373,-0.031233359234321356,0.02601277607886683,0.3367429345591345,-0.21848601389986336
-0.042477900010072345,-0.01041539056294205,0.020423927318752866,-0.005717243010604389,-0.03206251040100888,0.02614117160342254,0.3367429345591345,-0.21848601389986336
-0.04323584030080063,-0.010330369548853913,0.02050748625737764,-0.005790066923117787,-0.03290547170445607,0.02629755445450832,0.3367429345591345,-0.21848601389986336
-0.04400739113594476,-0.010246244945949168,0.0206247321990789,-0.005860534661295103,-0.03376114714113862,0.026485268134332815,0.3367429345591345,-0.21848601389986336
-0.04478778319950344,-0.010159877314859456,0.02077568386170192,-0.005931463450001395,-0.03462790683442357,0.026707148585606272,0.3367429345591345,-0.21848601389986336
-0.04557159401493788,-0.010068274591249149,0.020959942552471023,-0.006005277648975849,-0.03550332037210757,0.026965221475292317,0.3367429345591345,-0.21848601389986336
-0.04635288287324163,-0.009968415921166374,0.021176726823201375,-0.0060840901910022005,-0.03638446789913574,0.027260818287989763,0.3367429345591345,-0.21848601389986336
-0.04712546289043451,-0.009857064354614087,0.02142505643118897,-0.006169785401318073,-0.0372683994815248,0.02759484310623235,0.3367429345591345,-0.21848601389986336
-0.04788300564098796,-0.009730886212484413,0.02170383386123864,-0.006263885130841085,-0.03815212037285365,0.02796772026574265,0.3367429345591345,-0.21848601389986336
-0.048618909115934084,-0.009586766203324437,0.022011710909042415,-0.006367296526032629,-0.039032143855607104,0.0283790087086742,0.3367429345591345,-0.21848601389986336
-0.04932619003727867,-0.009421933165701835,0.022346923784157036,-0.00648022341149157,-0.039904257813222765,0.028827148469182343,0.3367429345591345,-0.21848601389986336
-0.0499976320307437,-0.009233768837863643,0.022707322568755406,-0.006602316350093229,-0.040763864133175315,0.02930964019231462,0.3367429345591345,-0.21848601389986336
-0.05062607140115771,-0.009019605613469484,0.023090551937432147,-0.006732822384509229,-0.04160646672663387,0.029823375595336668,0.3367429345591345,-0.21848601389986336
-0.05120451652915642,-0.008776828512213508,0.023494131987971123,-0.006870508310784729,-0.0424276889545403,0.03036464157207701,0.3367429345591345,-0.21848601389986336
-0.0517260274604604,-0.008503171733728165,0.02391532766369575,-0.007013455193731533,-0.04322285666298284,0.030928784130671155,0.3367429345591345,-0.21848601389986336
-0.05218361240667946,-0.008196828530394162,0.024350990064493816,-0.007159011509025204,-0.043986784811191115,0.03151000284668255,0.3367429345591345,-0.21848601389986336
-0.052570373047425956,-0.00785624863747214,0.024797596360725427,-0.007303987595436934,-0.0447141253435166,0.03210158522924225,0.3367429345591345,-0.21848601389986336
-0.05287978568482943,-0.007479927559665311,0.025251447320750242,-0.007444858377285701,-0.04539985905738589,0.032696306971028724,0.3367429345591345,-0.21848601389986336
-0.05310581943673898,-0.007066500415703225,0.025708772692230597,-0.007577750245640447,-0.046039319951918845,0.0332865242107734,0.3367429345591345,-0.21848601389986336
-0.053242818451307516,-0.006615030928247334,0.026165633393747667,-0.007698308395281739,-0.046627788452606345,0.033863943061838056,0.3367429345591345,-0.21848601389986336
-0.05328540227902645,-0.0061251172643672636,0.026617803951307084,-0.007801728594749258,-0.04716028594287028,0.034419533818768264,0.3367429345591345,-0.21848601389986336
-0.05322861643651605,-0.005596690424564232,0.027060860664032904,-0.007883031468421398,-0.047631926938829894,0.034943893405066345,0.3367429345591345,-0.21848601389986336
-0.05306822462962407,-0.005029806645079904,0.027490430496459717,-0.007937341188129499,-0.048038418910091,0.03542777295709802,0.3367429345591345,-0.21848601389986336
-0.052800847018963926,-0.004424742181495245,0.027902344966919568,-0.007959939771921443,-0.048376105761686106,0.03586228601124322,0.3367429345591345,-0.21848601389986336
-0.05242386777767982,-0.00378227949971488,0.028292582298724556,-0.00794618949960968,-0.048641589200855095,0.036238773070626396,0.3367429345591345,-0.21848601389986336
-0.051935357183335085,-0.003103807961037486,0.02865717743457752,-0.007891605281714953,-0.048831550143862895,0.0365487839884714,0.3367429345591345,-0.21848601389986336
-0.029083279599554424,0.015156259162688923,-0.01222191536151862,-0.005158072318116158,-0.04423953942524306,-0.0070638418922914226,0.2638247686766372,-0.02112878110054663
-0.028795483003095368,0.01476811784897425,-0.011791537925420204,-0.005514863167193185,-0.04356360151384969,-0.006276673608092795,0.2638247686766372,-0.02112878110054663
-0.028512550559511574,0.014403387911339105,-0.011344945869893208,-0.005869389298398975,-0.04291593913140973,-0.0054755554223396286,0.2638247686766372,-0.02112878110054663
-0.028227761371051874,0.014063362778355959,-0.010885645965323265,-0.006220040677690664,-0.04229112480874453,-0.004665604139460322,0.2638247686766372,-0.02112878110054663
-0.02793400331900381,0.013748990083377044,-0.010417094409259975,-0.0065652304790260185,-0.04168299406049347,-0.003851862783046389,0.2638247686766372,-0.02112878110054663
-0.027624055668714453,0.013461175831968819,-0.009942561059083754,-0.006903551975357414,-0.041085232157570595,-0.0030390079375256923,0.2638247686766372,-0.02112878110054663
-0.027290729685614412,0.01320076612281107,-0.009465083541202013,-0.007233705530031442,-0.04049149646408634,-0.0022313768659595057,0.2638247686766372,-0.02112878110054663
-0.026926777904137944,0.012968291412585486,-0.008987637450298402,-0.007554275669721555,-0.03989506997115655,-0.0014333606363579887,0.2638247686766372,-0.02112878110054663
-0.02652480150932357,0.012763878678068608,-0.008513344969194536,-0.007863644807189929,-0.03928868084059614,-0.0006496990187805918,0.2638247686766372,-0.02112878110054663
-0.02607738937634324,0.012587497235600598,-0.008045484452724239,-0.008160142991071151,-0.03866488726391762,0.00011465968057344789,0.2638247686766372,-0.02112878110054663
-0.025577403309101188,0.012439233709667485,-0.007587331125762153,-0.00844221075428464,-0.03801663766951072,0.0008548807697486283,0.2638247686766372,-0.02112878110054663
-0.025018123961979333,0.012319242861491553,-0.0071420834935306265,-0.008708339756797523,-0.03733736747297997,0.0015662574034898818,0.2638247686766372,-0.02112878110054663
-0.02439316439801903,0.012227461618195434,-0.006713000297727922,-0.008956870353206803,-0.036620626664489786,0.002243871194695976,0.2638247686766372,-0.02112878110054663
-0.023696379770396014,0.012163495981155847,-0.0063035679248362175,-0.00918593126377032,-0.035859876398592644,0.002882364477142643,0.2638247686766372,-0.02112878110054663
-0.02292200775731268,0.012126849262200756,-0.005917459832768923,-0.009393618557200556,-0.03504885766531862,0.0034761598616287886,0.2638247686766372,-0.02112878110054663
-0.02206495435868272,0.012117185399385333,-0.005558319446934634,-0.009578188157622236,-0.03418214040263684,0.004019869846870874,0.2638247686766372,-0.02112878110054663
-0.02112093859326475,0.012134270189575247,-0.005229624150776435,-0.009738023978769772,-0.03325520942617141,0.004508400963160367,0.2638247686766372,-0.02112878110054663
-0.02008640307726628,0.012177675870825522,-0.0049347585749673906,-0.009871459716120135,-0.03226407959018476,0.004936702275300853,0.2638247686766372,-0.02112878110054663
-0.018958419540438698,0.012246659446260466,-0.004677120253766098,-0.009976740346952284,-0.031205079627552618,0.005299621226312987,0.2638247686766372,-0.02112878110054663
-0.01773482349061556,0.01234038341302024,-0.004460022667384322,-0.010052222490843477,-0.030075207543248744,0.005592200955562079,0.2638247686766372,-0.02112878110054663
-0.01641449123878358,0.012458170066345198,-0.0042864301454943465,-0.010096589243806076,-0.028872661943500383,0.005810160229388156,0.2638247686766372,-0.02112878110054663
-0.014997471122447037,0.012599428969234605,-0.004158783744863226,-0.010108840980454281,-0.027596900728811186,0.0059500583656378475,0.2638247686766372,-0.02112878110054663
-0.013484874136971636,0.012763342880904083,-0.004079046698314492,-0.01008813696913069,-0.026248217653762618,0.006009091399830441,0.2638247686766372,-0.02112878110054663
-0.011878751424790945,0.012948725993803256,-0.004048792130904144,-0.010033769794968173,-0.024827478053237956,0.005984978792042475,0.2638247686766372,-0.02112878110054663
-0.010182192289286907,0.013154227243975858,-0.004069096753684831,-0.009945369216114996,-0.023336420166663402,0.005876273589369221,0.2638247686766372,-0.02112878110054663
-0.008399557361405519,0.013378571326287725,-0.004140274475910588,-0.009823109860581991,-0.021778129319850514,0.005682836510567141,0.2638247686766372,-0.02112878110054663
-0.006536561052920886,0.013620475496693873,-0.0042617123254630185,-0.009667683180806463,-0.02015703718052861,0.005405971980191937,0.2638247686766372,-0.02112878110054663
-0.0046001088441433025,0.013878326420117326,-0.0044319456820240966,-0.00948010642968622,-0.018478435893931472,0.005048161871459428,0.2638247686766372,-0.02112878110054663
-0.002598114597886614,0.01415003264717618,-0.0046488064449147215,-0.009261645269158625,-0.01674814787349138,0.0046128399469859555,0.2638247686766372,-0.02112878110054663
-0.0005395302532921198,0.014433227358311984,-0.004909415384150351,-0.00901394023130786,-0.01497275823879074,0.004104525968839895,0.2638247686766372,-0.02112878110054663
0.0015654951789463856,0.014725513720800776,-0.005210052352338734,-0.008739112610288036,-0.013160019167799325,0.0035290613785676633,0.2638247686766372,-0.02112878110054663
0.003705611221331062,0.015024390624238881,-0.005546157284306408,-0.008439623685764897,-0.011318780027611386,0.002893467521008025,0.2638247686766372,-0.02112878110054663
0.005868515085226567,0.015326944342590743,-0.005912578484654096,-0.00811798413963194,-0.00945842988082618,0.0022054067734536276,0.2638247686766372,-0.02112878110054663
0.008041237705970261,0.01562972328469625,-0.006303872145681844,-0.007776619579373811,-0.0075884862009463205,0.001472748551089309,0.2638247686766372,-0.02112878110054663
0.010210235607808482,0.015928971350414156,-0.006714397401866634,-0.0074180027440183816,-0.00571873636358422,0.0007036064584659274,0.2638247686766372,-0.02112878110054663
0.012361360245648378,0.016220911755098766,-0.0071382294687794,-0.007044824271181915,-0.003859552129187205,-9.340408237125397e-05,0.2638247686766372,-0.02112878110054663
0.014479974214806512,0.01650171691037572,-0.007569150954171655,-0.00665995006066844,-0.0020217433140645724,-0.0009091997793700679,0.2638247686766372,-0.02112878110054663
0.01655130864812998,0.016767248492428832,-0.008000858217703577,-0.0062662275381117905,-0.00021594046155296032,-0.0017346295665561645,0.2638247686766372,-0.02112878110054663
0.01856084838128441,0.01701298600295742,-0.008427212528348105,-0.0058664153359635485,0.0015478617623139734,-0.0025607960804509833,0.2638247686766372,-0.02112878110054663
0.020494510005500843,0.017234319100658535,-0.00884230062470992,-0.0054633312469267725,0.003260190290070103,-0.0033789682669561477,0.2638247686766372,-0.02112878110054663
0.02233866671333906,0.01742688901734535,-0.009240335232868269,-0.005059996090877483,0.0049117770824621265,-0.004180338032275091,0.2638247686766372,-0.02112878110054663
0.024080271305949585,0.01758660473792617,-0.009615654385136674,-0.0046595379429786865,0.006493665955732447,-0.004956115333557581,0.2638247686766372,-0.02112878110054663
0.025707172508187492,0.017709413826997755,-0.009962949102180652,-0.0042649356438067,0.007997758070139332,-0.005698012350892401,0.2638247686766372,-0.02112878110054663
0.027208429971441406,0.017791250570049266,-0.010277535942746274,-0.003878892782707144,0.00941717879158252,-0.006398642053679668,0.2638247686766372,-0.02112878110054663
0.02857440962830582,0.017828341805127268,-0.010555425802828977,-0.003503949460723299,0.010746067214609661,-0.007051475236871468,0.2638247686766372,-0.02112878110054663
0.029796716389592248,0.0178175540455785,-0.010793211994011731,-0.0031426126147885425,0.011979161736685479,-0.007650598275117423,0.2638247686766372,-0.02112878110054663
0.030868214647654213,0.017756402331280174,-0.010988031579671653,-0.002797267909726564,0.01311181171028647,-0.008190762566971183,0.2638247686766372,-0.02112878110054663
0.03178323697207358,0.01764280029169696,-0.011137727196225966,-0.0024699483096575214,0.014140436075529644,-0.00866777778473006,0.2638247686766372,-0.02112878110054663
0.03253779382339772,0.017474979685058623,-0.011241032017028307,-0.002162241197973813,0.015062813534732572,-0.009078789718354963,0.2638247686766372,-0.02112878110054663
0.0331295668274077,0.01725176400484163,-0.011297541956485802,-0.0018754312136302076,0.015877802220199883,-0.009422109643298149,0.2638247686766372,-0.02112878110054663
0.03355773649687532,0.016972877018002985,-0.011307508855609938,-0.0016106555407026102,0.0165848588777458,-0.009696852216495466,0.2638247686766372,-0.02112878110054663
0.033822889503795917,0.016638900931330025,-0.01127171430408802,-0.0013688352957861305,0.017183987972578335,-0.00990287791103893,0.2638247686766372,-0.02112878110054663
0.033927107236232656,0.016250962972749194,-0.011191553780083408,-0.0011504606571259846,0.017676143664834637,-0.010041092026846485,0.2638247686766372,-0.02112878110054663
0.033874054793008423,0.015810584487736423,-0.011069154256656444,-0.0009555159959023785,0.018063469707862018,-0.010113637165798162,0.2638247686766372,-0.02112878110054663
0.033668858798059476,0.01531988410800722,-0.010907289077429105,-0.0007836458477994412,0.018348974093880782,-0.010123642135831973,0.2638247686766372,-0.02112878110054663
0.03331782788381965,0.014781820028023973,-0.010709124601912756,-0.0006343378734060545,0.01853600726086216,-0.010074785635870664,0.2638247686766372,-0.02112878110054663
0.03282826238166986,0.014200087638786774,-0.010478060378974363,-0.0005068825263774279,0.018628174149187215,-0.009971176761126271,0.2638247686766372,-0.02112878110054663
0.03220845533033634,0.013578750417819974,-0.010217793333021863,-0.0004001834854713282,0.01862970432005781,-0.009817608757248242,0.2638247686766372,-0.02112878110054663
0.03146770286209177,0.012922035351389582,-0.009932426634087776,-0.00031270356056034565,0.01854566691948001,-0.00961972198439702,0.2638247686766372,-0.02112878110054663
0.030616113330139638,0.012234484127816692,-0.009626383021764884,-0.00024264682280017436,0.018381628612336526,-0.00938373511100965,0.2638247686766372,-0.02112878110054663
0.029664275626199832,0.011521151109937788,-0.009304153608084342,-0.0001881539967955037,0.01814312392751105,-0.009115998524512739,0.2638247686766372,-0.02112878110054663
0.028623039528390903,0.010787471688112116,-0.008970141837898349,-0.00014727224527266713,0.01783556725276303,-0.008822868507031956,0.2638247686766372,-0.02112878110054663
0.02750350675789126,0.010038879122082123,-0.008628733631030006,-0.00011777413331592879,0.017464627049528864,-0.008510958413306138,0.2638247686766372,-0.02112878110054663
0.026317040293285743,0.009280594879063853,-0.00828441637963162,-9.711034767201365e-05,0.017036444829177627,-0.008187304948740468,0.2638247686766372,-0.02112878110054663
0.025075076705750488,0.008517779662617353,-0.007941706109848123,-8.259717337100181e-05,0.016557296459325355,-0.007859107854449945,0.2638247686766372,-0.02112878110054663
0.023788808783690774,0.00775573826337872,-0.00760491074564118,-7.161657933896226e-05,0.016033069937741312,-0.007533293085470197,0.2638247686766372,-0.02112878110054663
0.02246900007806535,0.00699980536945255,-0.007277987038867062,-6.159042740050413e-05,0.015469194127279762,-0.007216395531833425,0.2638247686766372,-0.02112878110054663
0.021126028719340106,0.006254989326561988,-0.006964621768115076,-4.980372173868375e-05,0.014871038812683202,-0.0069148169679462135,0.2638247686766372,-0.02112878110054663
0.019769957271019267,0.005525792755436187,-0.006668360098400661,-3.336236511475299e-05,0.014244163936726617,-0.006634996656063041,0.2638247686766372,-0.02112878110054663
0.01841040545778644,0.004816391881386495,-0.0063925424027670985,-9.387534445903789e-06,0.013594012998782656,-0.006383153792310053,0.2638247686766372,-0.02112878110054663
0.01705629566504896,0.004130868212319894,-0.0061400810524415705,2.4776120042369065e-05,0.012925426876351592,-0.006164856097688465,0.2638247686766372,-0.02112878110054663
0.015715738980213778,0.0034731239172915984,-0.005913337114177186,7.157961369086419e-05,0.012242614487785353,-0.00598491565429185,0.2638247686766372,-0.02112878110054663
0.014396156454180076,0.0028465595807755095,-0.005714228234815044,0.0001334436177735654,0.01154959629950894,-0.005847670780234779,0.2638247686766372,-0.02112878110054663
0.013104420415344653,0.0022539307505708983,-0.005544390521109666,0.00021280273321588883,0.010850489092120275,-0.005757192183196813,0.2638247686766372,-0.02112878110054663
0.011846784446212566,0.0016975624020952873,-0.0054051536740135075,0.0003119180486202966,0.010149221472707054,-0.005717070652732914,0.2638247686766372,-0.02112878110054663
0.010628675521636988,0.001179614107060245,-0.005297356628414018,0.0004326797469937915,0.009449060844411356,-0.005730035306737186,0.2638247686766372,-0.02112878110054663
0.009454623581863553,0.0007020258264985868,-0.005221259927420174,0.0005766377569234038,0.008752597186445832,-0.005797896616905593,0.2638247686766372,-0.02112878110054663
0.008328423833076137,0.0002662196675349282,-0.005176684849454327,0.000745184394912557,0.008062203597869133,-0.005921868178164286,0.2638247686766372,-0.02112878110054663
0.00725331207893537,-0.0001270282719780802,-0.005163202526845212,0.0009396032137468646,0.007380339784489293,-0.006102804675627946,0.2638247686766372,-0.02112878110054663
0.006231921683706454,-0.00047736531859465803,-0.005180133212307703,0.00116088324692043,0.00670928643712615,-0.0063410153955051896,0.2638247686766372,-0.02112878110054663
0.005266103240391562,-0.000784591421237435,-0.0052263839677059165,0.001409522777421568,0.006050694097704312,-0.006635905682648338,0.2638247686766372,-0.02112878110054663
0.0043568896638054855,-0.0010487046684906076,-0.005300382145696503,0.0016855639512779463,0.005405593769622852,-0.006985945035741764,0.2638247686766372,-0.02112878110054663
0.0035047009492421566,-0.001270183856540319,-0.005400235574420931,0.001988785535073534,0.004774884244362176,-0.007389020049511016,0.2638247686766372,-0.02112878110054663
0.002709561094617452,-0.001450093973246247,-0.005523943014266397,0.0023187691922399445,0.00415965450769798,-0.007842711147774267,0.2638247686766372,-0.02112878110054663
0.001971090670267295,-0.0015898380262051592,-0.00566941508132901,0.002674736980608605,0.0035609281375629243,-0.008344151004459857,0.2638247686766372,-0.02112878110054663
0.0012883585075289528,-0.001690863455191094,-0.005834333928164681,0.003055382243110305,0.002979221405068011,-0.008889715115054708,0.2638247686766372,-0.02112878110054663
0.0006598791874385945,-0.0017546924020812593,-0.006016108763616357,0.0034589344861171156,0.0024145710331263948,-0.009475042194774214,0.2638247686766372,-0.02112878110054663
8.384728665578045e-05,-0.0017831980354324761,-0.006212056692361134,0.003883384964798342,0.0018670447669549561,-0.010095440603465053,0.2638247686766372,-0.02112878110054663
-0.0004416287812387121,-0.001778709192060135,-0.006419629037920704,0.004326586203373672,0.0013370798569501408,-0.010746214188869146,0.2638247686766372,-0.02112878110054663
-0.000918534894811085,-0.001743760886516399,-0.006636438761319696,0.004786120778544678,0.0008252254390979374,-0.011422558488712722,0.2638247686766372,-0.02112878110054663
-0.0013491121442345544,-0.0016807971821757306,-0.006860113910864385,0.005259161653227484,0.0003316844865995372,-0.012119274514217723,0.2638247686766372,-0.02112878110054663
-0.0017358750969610481,-0.001592198413793433,-0.007088233438614311,0.005742566714235897,-0.0001436772332415459,-0.012830799104257481,0.2638247686766372,-0.02112878110054663
-0.0020813943184735395,-0.0014805555807169135,-0.007318476670302609,0.006233135715730587,-0.0006008392865609891,-0.013551611338726316,0.2638247686766372,-0.02112878110054663
-0.002388083710439526,-0.001348770899593954,-0.007548810839934084,0.0067277427983116755,-0.0010393133583787295,-0.014276552592229139,0.2638247686766372,-0.02112878110054663
-0.0026582361336826565,-0.001199800480100599,-0.007777477911398933,0.0072232377694716465,-0.0014584361998425666,-0.015000714636148632,0.2638247686766372,-0.02112878110054663
-0.0028942154631339534,-0.0010363488362493678,-0.008002810465844945,0.007716333751814242,-0.0018578671718710027,-0.015719143174236477,0.2638247686766372,-0.02112878110054663
-0.0030985050243533263,-0.000860891969158506,-0.008223135961737515,0.008203718276231675,-0.002237613598906091,-0.01642685319585041,0.2638247686766372,-0.02112878110054663
-0.0032735174004950296,-0.0006759538495483275,-0.008436901673172681,0.008682311731792125,-0.0025975640933818267,-0.017119212364154576,0.2638247686766372,-0.02112878110054663
-0.0034214080384483148,-0.000484213741676065,-0.008642844035705255,0.009149384474147149,-0.0029371948379298407,-0.017792227470355346,0.2638247686766372,-0.02112878110054663
-0.0035441373759705908,-0.00028825785431130235,-0.008839962349137864,0.009602427887846487,-0.003255880061538041,-0.018442389198805184,0.2638247686766372,-0.02112878110054663
-0.025008062504396467,-0.02896780601029858,0.0254183526653331,-0.011613293662775082,0.0039597432614836,0.03703164697010024,0.36474836647598236,-0.3632131557831585
-0.024733486988357478,-0.0286681947738886,0.025676880128690405,-0.011857465694874336,0.003934707542456145,0.03753434646330919,0.36474836647598236,-0.3632131557831585
-0.024380970319729967,-0.028347463160478203,0.025933394259200715,-0.012090276640264741,0.0039664925990152144,0.0380236715369594,0.36474836647598236,-0.3632131557831585
-0.023947516908652877,-0.028006525732570786,0.026186986061526363,-0.012308851909300422,0.004059008583525037,0.0384958386060673,0.36474836647598236,-0.3632131557831585
-0.023430643479166124,-0.02764586831301552,0.026436283895648116,-0.012510465895732459,0.004215224594794426,0.03894675042436481,0.36474836647598236,-0.3632131557831585
-0.022828522438549048,-0.02726561057054222,0.02667959311767809,-0.012692544533017491,0.004437087894273634,0.039372138281420624,0.36474836647598236,-0.3632131557831585
-0.022139842094676565,-0.026865826829240547,0.026914827548951692,-0.01285250979790209,0.004725984498177266,0.039767337975317396,0.36474836647598236,-0.3632131557831585
-0.02136366338528556,-0.026446721926720707,0.027139398548140736,-0.012987750914800533,0.0050830583063782575,0.04012715008914097,0.36474836647598236,-0.3632131557831585
-0.020499556624633708,-0.0260084657553441,0.027350306970544525,-0.013095840071888132,0.005508908896980219,0.04044614766636613,0.36474836647598236,-0.3632131557831585
-0.01954791283423407,-0.025550969281461944,0.027544421359733784,-0.013174779275447523,0.00600305621482114,0.040719201256845916,0.36474836647598236,-0.3632131557831585
-0.018510082407826534,-0.02507397220811347,0.027718684523108772,-0.01322302614105586,0.006563889569200593,0.040941711283557974,0.36474836647598236,-0.3632131557831585
-0.017388229486885676,-0.02457738710993229,0.0278701031928964,-0.013239352897490453,0.0071891573932776065,0.041109456707506736,0.36474836647598236,-0.3632131557831585
-0.016185178234790376,-0.024061494018314256,0.02799568646132289,-0.013222821108989424,0.007876315555069652,0.041218508185156544,0.36474836647598236,-0.3632131557831585
-0.014904531916198671,-0.023526786573729197,0.028092578023747428,-0.013172989341642127,0.008622254430388221,0.04126556797795604,0.36474836647598236,-0.3632131557831585
-0.013550959619239356,-0.022973752155919902,0.028158361780526664,-0.013090138011388697,0.009422792310847111,0.0412485004022016,0.36474836647598236,-0.3632131557831585
-0.01213030410724758,-0.02240295790690161,0.028191272565132763,-0.012975250476352396,0.010272653575126162,0.04116652364948885,0.36474836647598236,-0.3632131557831585
-0.010649395336354228,-0.021815389227051285,0.02819015462528318,-0.01282979493218006,0.011165993667471369,0.04101995016318219,0.36474836647598236,-0.3632131557831585
-0.009115837647311276,-0.021212633525058866,0.028154327504183785,-0.012655591557273693,0.012096795655820752,0.04080991966488898,0.36474836647598236,-0.3632131557831585
-0.007538047613136589,-0.02059670652390999,0.02808360700887469,-0.012454895713261638,0.01305865869014225,0.040538503323277644,0.36474836647598236,-0.3632131557831585
-0.005925444105996602,-0.01996980169959217,0.02797847294644562,-0.012230495202891434,0.01404435737425705,0.040208968748185456,0.36474836647598236,-0.3632131557831585
-0.00428845486780477,-0.019334337216095676,0.0278401359043281,-0.011985574369035468,0.015045882130242105,0.03982571086991654,0.36474836647598236,-0.3632131557831585
-0.0026382277934998144,-0.018693249736728257,0.027670366352195885,-0.0117234078605013,0.016055021726466667,0.03939377480695168,0.36474836647598236,-0.3632131557831585
-0.0009863123811774122,-0.018050128096782525,0.027471258601792337,-0.011447181816149787,0.017063815500127394,0.0389184410098954,0.36474836647598236,-0.3632131557831585
0.0006554089967455434,-0.017408985365196528,0.027245184886084295,-0.01116007488888937,0.018064394147745688,0.038405260364622426,0.36474836647598236,-0.3632131557831585
0.0022746256834735856,-0.016773955079378733,0.026994935834011136,-0.010865394289887642,0.01904858054993458,0.037860330711240064,0.36474836647598236,-0.3632131557831585
0.0038586617291985204,-0.016149290948299533,0.026723793495791237,-0.010566512262491723,0.020007952465856238,0.037290306343314206,0.36474836647598236,-0.3632131557831585
0.0053948088805104155,-0.015539618653047094,0.026435381320501716,-0.010266647782822491,0.020934427323188953,0.03670202968604298,0.36474836647598236,-0.3632131557831585
0.006870676229033479,-0.014950027780861408,0.026133444232901537,-0.009968768603630163,0.021820703800797092,0.03610221341693484,0.36474836647598236,-0.3632131557831585
0.00827428456761653,-0.014385799350678963,0.02582180245074528,-0.00967572774230896,0.02266008371046649,0.03549753077113876,0.36474836647598236,-0.3632131557831585
0.009593984523445398,-0.013852056155795545,0.02550447139229861,-0.00939042028617465,0.02344604047267848,0.034894892254236434,0.36474836647598236,-0.3632131557831585
0.010818512612436104,-0.013353718387940083,0.025185700923436305,-0.009115712035210666,0.024172230795077826,0.034301413532086336,0.36474836647598236,-0.3632131557831585
0.011937302246277759,-0.012895714956533966,0.024869794474632334,-0.008854203134009198,0.024833016998774382,0.03372399817975462,0.36474836647598236,-0.3632131557831585
0.012940810343311848,-0.012483038778836497,0.024560872117977084,-0.008608116543204702,0.02542384891936922,0.03316898922996621,0.36474836647598236,-0.3632131557831585
0.01382059210905523,-0.012120442165138967,0.024262819452011808,-0.00837942863018537,0.02594103407267076,0.03264224864865101,0.36474836647598236,-0.3632131557831585
0.014569192171307255,-0.011812062423003034,0.02397940706279078,-0.008170024102849283,0.026381254394039766,0.032149431729761604,0.36474836647598236,-0.3632131557831585
0.01518015313423654,-0.011561363962480753,0.023714327914816535,-0.007981621204845468,0.026741516897697187,0.03169594968144977,0.36474836647598236,-0.3632131557831585
0.01564825871557013,-0.011371348605425657,0.02347101173195354,-0.007815525849230398,0.027019607123223516,0.03128653814063653,0.36474836647598236,-0.3632131557831585
0.015969784380450713,-0.011244620475404532,0.02325238515625916,-0.007672505319470502,0.027214404659328367,0.030924891032845653,0.36474836647598236,-0.3632131557831585
0.016142496834423814,-0.011183099944265917,0.023060828984740933,-0.007552906700782236,0.027325596583405803,0.030613736240301184,0.36474836647598236,-0.3632131557831585
0.01616546601609975,-0.011187679292313013,0.022898324730871833,-0.007456812638801824,0.027353145114369176,0.030355137922111836,0.36474836647598236,-0.3632131557831585
0.016038980928294977,-0.011258212576409576,0.02276653727618083,-0.007383984850701575,0.027297193311898282,0.03015052267697886,0.36474836647598236,-0.3632131557831585
0.015764685004451162,-0.011393795383410232,0.022666685754508475,-0.007333650903489919,0.027158480196289303,0.030000337205751446,0.36474836647598236,-0.3632131557831585
0.015345711400221784,-0.01159291797501627,0.022599364319101145,-0.007304420665026901,0.026938629184897422,0.029903785529535987,0.36474836647598236,-0.3632131557831585
0.014786567442281962,-0.011853278703745862,0.022564558940577184,-0.007294455770454511,0.02663984595691621,0.029859015254093388,0.36474836647598236,-0.3632131557831585
0.014092836206126946,-0.01217154244918639,0.022561849031057957,-0.007301682492159456,0.02626437846742813,0.029863532063932108,0.36474836647598236,-0.3632131557831585
0.013270988700901376,-0.012543430302422998,0.022590539729825054,-0.007323794575395226,0.025814418816662632,0.02991433484358695,0.36474836647598236,-0.3632131557831585
0.012328422991497279,-0.012964093011090805,0.022649577330042248,-0.0073580971660751615,0.025292515817146893,0.030007675032135042,0.36474836647598236,-0.3632131557831585
0.011273510680666399,-0.013428351939344219,0.02273740873891905,-0.007401474332077829,0.024701862435786787,0.030138883604664074,0.36474836647598236,-0.3632131557831585
0.010115402298676135,-0.013930592981572731,0.022852030392188416,-0.007450602008151619,0.02404599509723937,0.0303026329316554,0.36474836647598236,-0.3632131557831585
0.008863665512448271,-0.014464589947677742,0.022991215626008144,-0.007502197534226318,0.023328255278328297,0.030493413689196475,0.36474836647598236,-0.3632131557831585
0.007528055259129196,-0.015023634518003814,0.02315266443188091,-0.007553051557435908,0.022551689596544078,0.03070571651592391,0.36474836647598236,-0.3632131557831585
