vertical_left,vertical_right,horizontal,pos_x,pos_y,label,end_cnt
-0.12395052109232887,-0.5160154093282081,-0.08603770002223035,-0.3,0.3,1,
-0.12437979382249151,-0.533681570963568,-0.08622932123429346,-0.3,0.3,1,
-0.12481002362788306,-0.5519429537698555,-0.08642148712344708,-0.3,0.3,1,
-0.12524118280562346,-0.5707484609980648,-0.08661419890402654,-0.3,0.3,1,
-0.12567324248358266,-0.5900415341154229,-0.08680745779380535,-0.3,0.3,1,
-0.12610617336485752,-0.6097605548433483,-0.08700126501399334,-0.3,0.3,1,
-0.12653994622397408,-0.6298393339174437,-0.08719562178923364,-0.3,0.3,1,
-0.12697453233362874,-0.6502076681241419,-0.08739052934759886,-0.3,0.3,1,
-0.12740990384937673,-0.6707919834013023,-0.08758598892058644,-0.3,0.3,1,
-0.12784603417985702,-0.691516081321625,-0.08778200174311322,-0.3,0.3,1,
-0.1282828983702013,-0.7123019760958852,-0.08797856905350945,-0.3,0.3,1,
-0.12872047352621258,-0.7330707852966419,-0.08817569209351245,-0.3,0.3,1,
-0.12915873945843293,-0.7537436421487809,-0.08837337210825974,-0.3,0.3,1,
-0.12959767922018547,-0.7742426172961208,-0.0885716103462823,-0.3,0.3,1,
-0.13003727931538678,-0.7944916530964261,-0.08877040805949797,-0.3,0.3,1,
-0.1304775301100092,-0.8144174938456317,-0.08896976650320511,-0.3,0.3,1,
-0.13091842622195984,-0.8339505667380891,-0.0891696869360772,-0.3,0.3,1,
-0.13135996656142623,-0.8530257789496304,-0.08937017062015826,-0.3,0.3,1,
-0.13180215419782335,-0.8715832293069055,-0.0895712188208598,-0.3,0.3,1,
-0.1322449960770652,-0.8895688369547751,-0.08977283280695947,-0.3,0.3,1,
-0.13268850261217044,-0.9069348692898902,-0.08997501385060175,-0.3,0.3,1,
-0.1331326871694986,-0.9236403461909801,-0.09017776322730131,-0.3,0.3,1,
-0.13357756547221383,-0.9396513083459853,-0.09038108221594929,-0.3,0.3,1,
-0.134023154941906,-0.9549409541542094,-0.09058497209882282,-0.3,0.3,1,
-0.13446947399866782,-0.969489660100238,-0.09078943416159853,-0.3,0.3,1,
-0.13491654133934924,-0.9832848890079385,-0.09099446969337006,-0.3,0.3,1,
-0.135364375213185,-0.9963209799877503,-0.09120007998667043,-0.3,0.3,1,
-0.13581299271352945,-1.0085988270233135,-0.0914062663374991,-0.3,0.3,1,
-0.1362624091040291,-1.0201254622278342,-0.09161303004535461,-0.3,0.3,1,
-0.1367126371972201,-1.0309135663231455,-0.09182037241327275,-0.3,0.3,1,
-0.13716368680325047,-1.0409809247705608,-0.09202829474787057,-0.3,0.3,1,
-0.1376155642661843,-1.0503498312518948,-0.0922367983593965,-0.3,0.3,1,
-0.1380682721051438,-1.0590464478194355,-0.09244588456178658,-0.3,0.3,1,
-0.13852180877736772,-1.0671001397723654,-0.09265555467272692,-0.3,0.3,1,
-0.1389761685801014,-1.074542808087073,-0.09286581001372214,-0.3,0.3,1,
-0.139431341708068,-1.081408236451928,-0.09307665191016987,-0.3,0.3,1,
-0.13988731448308844,-1.087731451661598,-0.09328808169144055,-0.3,0.3,1,
-0.14034406977219865,-1.0935481007404857,-0.09350010069096261,-0.3,0.3,1,
-0.14080158776206148,-1.0988938605257468,-0.09371271024631184,-0.3,0.3,1,
-0.14125984675238737,-1.1038038962974626,-0.09392591169930467,-0.3,0.3,1,
-0.1417188237327698,-1.1083123733575477,-0.09413970639609413,-0.3,0.3,1,
-0.1421784952654034,-1.1124520209945672,-0.09435409568726756,-0.3,0.3,1,
-0.14263883843700043,-1.1162537449949583,-0.09456908092794454,-0.3,0.3,1,
-0.14309983154043024,-1.1197462878157982,-0.09478466347787402,-0.3,0.3,1,
-0.14356145465056086,-1.1229559537600788,-0.09500084470152842,-0.3,0.3,1,
-0.14402369010617283,-1.1259063994242564,-0.09521762596819351,-0.3,0.3,1,
-0.14448652290882408,-1.1286184732259368,-0.09543500865205168,-0.3,0.3,1,
-0.14494994104846376,-1.131110097777206,-0.09565299413225657,-0.3,0.3,1,
-0.14541393576443093,-1.1333961974316165,-0.09587158379299701,-0.3,0.3,1,
-0.14587850174924355,-1.1354886769014945,-0.09609077902354746,-0.3,0.3,1,
-0.14634363730129227,-1.1373964452817964,-0.09631058121830288,-0.3,0.3,1,
-0.14680934443121832,-1.1391254748800475,-0.09653099177679533,-0.3,0.3,1,
-0.14727562892538756,-1.1406788854595595,-0.09675201210368958,-0.3,0.3,1,
-0.14774250036848524,-1.1420570523395797,-0.09697364360875546,-0.3,0.3,1,
-0.14820997212586837,-1.1432577456486248,-0.09719588770681412,-0.3,0.3,1,
-0.14867806128493347,-1.1442762951280137,-0.09741874581765594,-0.3,0.3,1,
-0.14914678855340618,-1.1451057685497972,-0.09764221936592796,-0.3,0.3,1,
-0.14961617811114816,-1.1457371581338658,-0.09786630978098829,-0.3,0.3,1,
-0.1500862574108227,-1.1461595746592128,-0.0980910184967264,-0.3,0.3,1,
-0.15055705692157467,-1.1463604552398416,-0.09831634695134729,-0.3,0.3,1,
-0.15102860980878005,-1.1463257827971838,-0.09854229658711876,-0.3,0.3,1,
-0.15150095154191484,-1.1460403072796557,-0.09876886885008124,-0.3,0.3,1,
-0.15197411942169656,-1.1454877663455214,-0.09899606518972008,-0.3,0.3,1,
-0.15244815201687348,-1.1446511017617573,-0.09922388705860119,-0.3,0.3,1,
-0.1529230885003864,-1.143512679873633,-0.09945233591197108,-0.3,0.3,1,
-0.15339896787411095,-1.1420545228550987,-0.09968141320732375,-0.3,0.3,1,
-0.15387582807101133,-1.1402585340025573,-0.09991112040393706,-0.3,0.3,1,
-0.15435370477159,-1.1381067127325628,-0.10014145896238281,-0.3,0.3,1,
-0.15483263027616867,-1.135581364265685,-0.10037243034401538,-0.3,0.3,1,
-0.15531263267248177,-1.1326653116360514,-0.10060403601044433,-0.3,0.3,1,
-0.15579373477966735,-1.1293421146515419,-0.10083627742299854,-0.3,0.3,1,
-0.15627595310858347,-1.1255962831953072,-0.10106915604218938,-0.3,0.3,1,
-0.15675929718085202,-1.1214134777430158,-0.10130267332718237,-0.3,0.3,1,
-0.15724376904473653,-1.1167806999694225,-0.10153683073528715,-0.3,0.3,1,
-0.15772936297817805,-1.1116864862275821,-0.1017716297214771,-0.3,0.3,1,
-0.15821606536984179,-1.106121107282392,-0.10200707173795096,-0.3,0.3,1,
-0.1587038547695523,-1.10007675407738,-0.10224315823374937,-0.3,0.3,1,
-0.15919270209998282,-1.0935477005885141,-0.1024798906544402,-0.3,0.3,1,
-0.15968257102188932,-1.0865304506357476,-0.10271727044188783,-0.3,0.3,1,
-0.16017341844550337,-1.079023876109681,-0.10295529903412086,-0.3,0.3,1,
-0.16066519518089986,-1.071029348509398,-0.10319397786531456,-0.3,0.3,1,
-0.16115784672019864,-1.0625508459626474,-0.1034333083659033,-0.3,0.3,1,
-0.16165131414432277,-1.053595018446814,-0.10367329196283892,-0.3,0.3,1,
-0.16214553514669394,-1.0441712207981566,-0.10391393008001021,-0.3,0.3,1,
-0.16264044516567763,-1.0342915256793948,-0.10415522413883814,-0.3,0.3,1,
-0.16313597861677823,-1.0239707180697175,-0.1043971755590606,-0.3,0.3,1,
-0.1636320702145183,-1.0132262577213198,-0.1046397857597188,-0.3,0.3,1,
-0.1641286563726013,-1.002078187605399,-0.10488305616035598,-0.3,0.3,1,
-0.1646256766693569,-0.9905489974819811,-0.10512698818243665,-0.3,0.3,1,
-0.16512307536359871,-0.9786634732524028,-0.10537158325099238,-0.3,0.3,1,
-0.16562080294389384,-0.9664485392824106,-0.10561684279649651,-0.3,0.3,1,
-0.16611881769186612,-0.9539330679031823,-0.1058627682569673,-0.3,0.3,1,
-0.16661708723754998,-0.9411476399805871,-0.10610936108029506,-0.3,0.3,1,
-0.16711559008199697,-0.9281242775981041,-0.10635662272678341,-0.3,0.3,1,
-0.1676143170593561,-0.9148961793064986,-0.10660455467189152,-0.3,0.3,1,
-0.16811327270752446,-0.9014974664725338,-0.10685315840915786,-0.3,0.3,1,
-0.1686124765132515,-0.8879629163488748,-0.10710243545328071,-0.3,0.3,1,
-0.1691119639943186,-0.8743276602132064,-0.10735238734332471,-0.3,0.3,1,
-0.16961178757816509,-0.8606268688050341,-0.10760301564601643,-0.3,0.3,1,
-0.1701120172331482,-0.8468954639410599,-0.10785432195908595,-0.3,0.3,1,
-0.1706127406538594,-0.8331678592922387,-0.10810630791460396,-0.3,0.3,1,
-0.1711140633038131,-0.8194777005811857,-0.10835897518225811,-0.3,0.3,1,
-0.1716161085141371,-0.8058575839493117,-0.10861232547250566,-0.3,0.3,1,
-0.1721190170760798,-0.7923387743249285,-0.10886636053953248,-0.3,0.3,1,
-0.17262294652186191,-0.7789509604519872,-0.10912108218394344,-0.3,0.3,1,
-0.17312807038912717,-0.7657220495338746,-0.10937649225510271,-0.3,0.3,1,
-0.17363457725866807,-0.7526779743955588,-0.10963259265303808,-0.3,0.3,1,
-0.1741426695065996,-0.7398424825644219,-0.10988938532981919,-0.3,0.3,1,
-0.1746525617126084,-0.7272369274552044,-0.11014687229031603,-0.3,0.3,1,
-0.17516447866709256,-0.7148801109103544,-0.11040505559224242,-0.3,0.3,1,
-0.17567865277026784,-0.7027881810533362,-0.11066393734538818,-0.3,0.3,1,
-0.17619532112387068,-0.6909745477337387,-0.11092351970994434,-0.3,0.3,1,
-0.1767147225176693,-0.6794497914948291,-0.1111838048938287,-0.3,0.3,1,
-0.17723709375901034,-0.6682215917109435,-0.11144479514892305,-0.3,0.3,1,
-0.17776266555768921,-0.6572947148571712,-0.11170649276613964,-0.3,0.3,1,
-0.17829165828694998,-0.6466710720568151,-0.11196890006924388,-0.3,0.3,1,
-0.17882427744400783,-0.6363498116250941,-0.11223201940737075,-0.3,0.3,1,
-0.1793607087934283,-0.6263274115426782,-0.11249585314618588,-0.3,0.3,1,
-0.1799011131857699,-0.6165977917392425,-0.11276040365765937,-0.3,0.3,1,
-0.1804456210537606,-0.6071524926244751,-0.11302567330843863,-0.3,0.3,1,
-0.18099432659884995,-0.5979809259511777,-0.11329166444682832,-0.3,0.3,1,
-0.18154728169215692,-0.5890706510571447,-0.11355837938841049,-0.3,0.3,1,
-0.18210448952550265,-0.5804076362691646,-0.11382582040036468,-0.3,0.3,1,
-0.18266589806022432,-0.5719765246372118,-0.11409398968457819,-0.3,0.3,1,
-0.18323139333365057,-0.56376094551016,-0.11436288935966829,-0.3,0.3,1,
-0.18380079269528024,-0.5557438743998567,-0.11463252144207346,-0.3,0.3,1,
-0.18437383805662985,-0.5479079902771622,-0.1149028878264071,-0.3,0.3,1,
-0.18495018925015083,-0.5402359869047779,-0.11517399026530517,-0.3,0.3,1,
-0.18552941760329583,-0.532710855916596,-0.11544583034903873,-0.3,0.3,1,
-0.1861109998434343,-0.5253161833974984,-0.11571840948520287,-0.3,0.3,1,
-0.1866943124575545,-0.5180364648371382,-0.115991728878833,-0.3,0.3,1,
-0.18727862663719316,-0.5108573846198671,-0.11626578951333977,-0.3,0.3,1,
-0.18786310394343264,-0.5037660143342066,-0.1165405921326922,-0.3,0.3,1,
-0.1884467926769841,-0.4967509505073304,-0.11681613722531464,-0.3,0.3,1,
-0.18902862544210233,-0.4898024406219645,-0.11709242501019675,-0.3,0.3,1,
-0.1896074182866005,-0.48291250652798423,-0.11736945542574495,-0.3,0.3,1,
-0.1901818710334988,-0.4760750143237482,-0.11764722812192817,-0.3,0.3,1,
-0.1907505691659739,-0.4692856471282957,-0.11792574245628895,-0.3,0.3,1,
-0.19131198771223387,-0.46254181286544555,-0.11820499749440203,-0.3,0.3,1,
-0.1918644970498869,-0.4558425472436177,-0.11848499201536558,-0.3,0.3,1,
-0.19240637067316077,-0.44918841958132705,-0.11876572452290303,-0.3,0.3,1,
-0.192935794932356,-0.442581399589625,-0.11904719326263641,-0.3,0.3,1,
-0.19345088071448485,-0.43602464797244267,-0.11932939624606265,-0.3,0.3,1,
-0.1939496769867772,-0.429522260277999,-0.11961233128172236,-0.3,0.3,1,
-0.1944301860702865,-0.4230790331160133,-0.11989599601399423,-0.3,0.3,1,
-0.19489038044891083,-0.4167002657983988,-0.12018038796987764,-0.3,0.3,1,
-0.19532822084950963,-0.4103915513569154,-0.12046550461403924,-0.3,0.3,1,
-0.19574167509956059,-0.4041585212691578,-0.12075134341229654,-0.3,0.3,1,
-0.19612873753630367,-0.3980065657968822,-0.12103790190359164,-0.3,0.3,1,
-0.19648744889867384,-0.391940624462723,-0.12132517778037204,-0.3,0.3,1,
-0.19681591587238545,-0.3859650463124422,-0.12161316897714151,-0.3,0.3,1,
-0.19711233010469714,-0.380083463147402,-0.12190187376677347,-0.3,0.3,1,
-0.19737498633565095,-0.3742986516835588,-0.12219129086399365,-0.3,0.3,1,
-0.1976022988119475,-0.368612373364007,-0.12248141953523652,-0.3,0.3,1,
-0.1977928167829512,-0.3630253194958973,-0.12277225971386486,-0.3,0.3,1,
-0.1979452385727841,-0.35753716120933604,-0.1230638121195151,-0.3,0.3,1,
-0.19805842316923328,-0.3521465725353486,-0.12335607838009276,-0.3,0.3,1,
-0.1981313996834942,-0.3468512469937449,-0.12364906115469917,-0.3,0.3,1,
-0.1981633748762005,-0.3416479287492358,-0.12394276425552157,-0.3,0.3,1,
-0.19815373888134127,-0.33653248997948654,-0.12423719276646943,-0.3,0.3,1,
-0.19810206908988545,-0.33150009638833694,-0.1245323531560957,-0.3,0.3,1,
-0.1980081320841192,-0.3265453564009187,-0.12482825338210299,-0.3,0.3,1,
-0.19787188364467173,-0.32166242577161425,-0.12512490298451154,-0.3,0.3,1,
-0.19769346708360502,-0.31684510558843565,-0.12542231316436014,-0.3,0.3,1,
-0.19747321028531822,-0.3120869669945325,-0.12572049684462963,-0.3,0.3,1,
-0.1972116220644474,-0.307381546146258,-0.12601946870992894,-0.3,0.3,1,
-0.19690938756633683,-0.3027225064283739,-0.12631924522136992,-0.3,0.3,1,
-0.19656736155621793,-0.29810374102978754,-0.12661984460298753,-0.3,0.3,1,
-0.19618656014490718,-0.29351945511802063,-0.12692128679604445,-0.3,0.3,1,
-0.1957681522404568,-0.28896426206616094,-0.1272235933775976,-0.3,0.3,1,
-0.19531345075472917,-0.284433338262083,-0.12752678743980825,-0.3,0.3,1,
-0.19482390281764617,-0.27992253440973863,-0.12783089342665313,-0.3,0.3,1,
-0.19430107776347763,-0.2754284171979811,-0.12813593692494588,-0.3,0.3,1,
-0.19374665349324918,-0.2709482812364267,-0.128441944406916,-0.3,0.3,1,
-0.19316240311843044,-0.26648016627112375,-0.1287489429220169,-0.3,0.3,1,
-0.19255018197927165,-0.26202292467697363,-0.12905695973615347,-0.3,0.3,1,
-0.19191191358887344,-0.25757623752400116,-0.1293660219171342,-0.3,0.3,1,
-0.19124957343086058,-0.25314053824250504,-0.12967615586586742,-0.3,0.3,1,
-0.1905651715517522,-0.2487169345301661,-0.12998738679363275,-0.3,0.3,1,
-0.18986073593015415,-0.2443071383641819,-0.1302997381466711,-0.3,0.3,1,
-0.1891382971825388,-0.23991340877222442,-0.13061323098034283,-0.3,0.3,1,
-0.1883998729852515,-0.23553850681108462,-0.1309278832862005,-0.3,0.3,1,
-0.18764745088708723,-0.23118559660582233,-0.13124370927650458,-0.3,0.3,1,
-0.1868829707819073,-0.22685810746567495,-0.13156071863196342,-0.3,0.3,1,
-0.18610830974386106,-0.22255964305742415,-0.13187891571979585,-0.3,0.3,1,
-0.18532527017313083,-0.218293967975851,-0.13219829879057643,-0.3,0.3,1,
-0.18453556936650164,-0.21406497056731827,-0.13251885916371406,-0.3,0.3,1,
-0.1837408290634162,-0.20987657682852667,-0.13284058041281196,-0.3,0.3,1,
-0.18294256659757097,-0.20573265626051657,-0.13316343756353827,-0.3,0.3,1,
-0.18214219033392717,-0.2016369557367693,-0.13348739631796983,-0.3,0.3,1,
-0.18134100054919197,-0.19759309235160122,-0.13381241232063476,-0.3,0.3,1,
-0.1805401934564092,-0.19360455528167156,-0.1341384304826272,-0.3,0.3,1,
-0.17974086535781894,-0.18967468205057436,-0.1344653843811732,-0.3,0.3,1,
-0.17894401856412268,-0.1858065750737234,-0.13479319575284504,-0.3,0.3,1,
-0.17815057243917173,-0.18200307132550478,-0.13512177409921072,-0.3,0.3,1,
-0.17736137938545496,-0.17826682247476328,-0.13545101642402133,-0.3,0.3,1,
-0.1765772422474787,-0.17460033563912242,-0.13578080712103743,-0.3,0.3,1,
-0.17579893028115864,-0.171005966662086,-0.13611101803122186,-0.3,0.3,1,
-0.17502719480560625,-0.16748592401190843,-0.13644150868723975,-0.3,0.3,1,
-0.1742627873934025,-0.16404227106557437,-0.13677212676195055,-0.3,0.3,1,
-0.17350648018031065,-0.16067698543033368,-0.1371027087358043,-0.3,0.3,1,
-0.17275908470251453,-0.15739206831250183,-0.13743308079572028,-0.3,0.3,1,
-0.17202146584880448,-0.15418957091104576,-0.13776305997507826,-0.3,0.3,1,
-0.17129455154861303,-0.15107154690952723,-0.13809245554085173,-0.3,0.3,1,
-0.17057934188507484,-0.1480400720343133,-0.13842107062961626,-0.3,0.3,1,
-0.16987691806026714,-0.14509734039087743,-0.1387487041291403,-0.3,0.3,1,
-0.16918844726703408,-0.1422457210036416,-0.13907515279647875,-0.3,0.3,1,
-0.16851517981798217,-0.13948771900957366,-0.13940021359691818,-0.3,0.3,1,
-0.16785844050126553,-0.13682591292249752,-0.13972368624075235,-0.3,0.3,1,
-0.16721961891780085,-0.13426294995316995,-0.14004537588668697,-0.3,0.3,1,
-0.16660015960524874,-0.13180153498781205,-0.14036509597168684,-0.3,0.3,1,
-0.16600154860584856,-0.12944440960409764,-0.1406826711172962,-0.3,0.3,1,
-0.16542529320511185,-0.1271943178925831,-0.14099794005191107,-0.3,0.3,1,
-0.16487289701501523,-0.12505389585343024,-0.1413107584771834,-0.3,0.3,1,
-0.16434583665381344,-0.12302556829936603,-0.14162100179475043,-0.3,0.3,1,
-0.16384554154536735,-0.12111152740727381,-0.141928567596847,-0.3,0.3,1,
-0.16337337267481988,-0.11931374087447116,-0.14223337765944638,-0.3,0.3,1,
-0.16293059755240072,-0.11763387739206851,-0.14253537966762111,-0.3,0.3,1,
-0.16251836421789415,-0.1160731642154706,-0.14283454878661192,-0.3,0.3,1,
-0.16213768021879527,-0.11463232364885569,-0.1431308882673968,-0.3,0.3,1,
-0.16178939809992846,-0.11331160414500772,-0.14342442952422926,-0.3,0.3,1,
-0.16147420348671032,-0.11211079557261702,-0.1437152319551654,-0.3,0.3,1,
-0.1611926020727852,-0.11102919453070828,-0.14400338185159364,-0.3,0.3,1,
-0.16094490727682625,-0.11006556220532994,-0.14428899088937958,-0.3,0.3,1,
-0.16073123522421878,-0.10921813815493488,-0.14457219427432264,-0.3,0.3,1,
-0.1605515083707183,-0.10848471815644062,-0.14485314834675522,-0.3,0.3,1,
-0.16040546192437855,-0.10786273877486705,-0.1451320280929472,-0.3,0.3,1,
-0.16029264897745835,-0.1073493117766547,-0.1454090243414127,-0.3,0.3,1,
-0.1602124465808398,-0.10694121788852964,-0.14568434051181617,-0.3,0.3,1,
-0.16016406796701715,-0.10663494073694037,-0.14595818953091466,-0.3,0.3,1,
-0.16014658129248285,-0.10642675133571994,-0.14623079076033732,-0.3,0.3,1,
-0.16015892977046742,-0.10631278797105398,-0.14650236666861674,-0.3,0.3,1,
-0.1601999478891806,-0.10628907673360241,-0.14677313947518209,-0.3,0.3,1,
-0.16026837466710486,-0.10635150426688864,-0.1470433278337059,-0.3,0.3,1,
-0.16036287032949603,-0.106495825566536,-0.14731314361446282,-0.3,0.3,1,
-0.16048203687227003,-0.10671771912550078,-0.147582788990198,-0.3,0.3,1,
-0.16062443644392957,-0.10701283612618487,-0.14785245351923684,-0.3,0.3,1,
-0.16078860304295892,-0.10737679070241843,-0.14812231101647044,-0.3,0.3,1,
-0.16097304905585771,-0.10780510453245917,-0.1483925167570049,-0.3,0.3,1,
-0.16117627301036558,-0.10829319020649159,-0.14866320479503248,-0.3,0.3,1,
-0.16139676998274863,-0.10883638718783362,-0.14893448507538823,-0.3,0.3,1,
-0.16163303928055864,-0.10942999850641956,-0.14920644051761095,-0.3,0.3,1,
-0.16188358480168955,-0.11006927655745984,-0.14947912409873654,-0.3,0.3,1,
-0.16214691007589307,-0.11074937252716,-0.1497525559595954,-0.3,0.3,1,
-0.1624215154216053,-0.11146533505916882,-0.15002672040652937,-0.3,0.3,1,
-0.16270589923043335,-0.11221218823040499,-0.15030156318424598,-0.3,0.3,1,
-0.16299855743283642,-0.11298500265588042,-0.15057698929254618,-0.3,0.3,1,
-0.16329797680883254,-0.1137788838914747,-0.15085286086014324,-0.3,0.3,1,
-0.163602625395483,-0.11458894421259905,-0.1511289953461604,-0.3,0.3,1,
-0.16391094687171695,-0.11541031898552662,-0.15140516444041804,-0.3,0.3,1,
-0.16422136065407542,-0.11623820782461153,-0.15168109352673262,-0.3,0.3,1,
-0.1645322622066468,-0.11706790533188324,-0.15195646172229302,-0.3,0.3,1,
-0.16484201899201734,-0.11789477108641033,-0.15223090250239335,-0.3,0.3,1,
-0.1651489653508081,-0.11871415450708075,-0.1525040049149199,-0.3,0.3,1,
-0.16545140269044603,-0.11952136111140449,-0.15277531538282907,-0.3,0.3,1,
-0.16574760628747698,-0.12031167578420995,-0.1530443400852341,-0.3,0.3,1,
-0.16603583365573193,-0.1210803927042931,-0.15331054789846715,-0.3,0.3,1,
-0.16631432921209527,-0.12182281669699535,-0.15357337401914395,-0.3,0.3,1,
-0.16658132714285054,-0.1225342009975761,-0.15383222372178584,-0.3,0.3,1,
-0.16683505930321968,-0.12320971790085443,-0.15408647629528807,-0.3,0.3,1,
-0.16707376946679947,-0.12384456858802921,-0.15433548984163023,-0.3,0.3,1,
-0.16729572758898592,-0.12443407017517544,-0.1545786060834,-0.3,0.3,1,
-0.16749923875366995,-0.12497363373859828,-0.154815154960996,-0.3,0.3,1,
-0.16768264906118255,-0.12545874938187268,-0.1550444592308059,-0.3,0.3,1,
-0.1678443547993313,-0.12588502361892892,-0.15526583894492108,-0.3,0.3,1,
-0.1679828162929537,-0.12624824821339192,-0.15547861606563543,-0.3,0.3,1,
-0.1680965708964576,-0.12654446393734659,-0.1556821190794252,-0.3,0.3,1,
-0.16818423940155636,-0.12676996730530474,-0.15587568718595982,-0.3,0.3,1,
-0.16824452788990546,-0.1269212740195062,-0.15605867390309858,-0.3,0.3,1,
-0.16827623272910386,-0.12699512348883457,-0.1562304508480363,-0.3,0.3,1,
-0.16827825042152045,-0.12698853760591744,-0.15639041205555881,-0.3,0.3,1,
-0.1682495861950052,-0.12689888073692768,-0.1565379781857627,-0.3,0.3,1,
-0.16818935626838016,-0.1267238675688343,-0.1566726004300049,-0.3,0.3,1,
-0.16809678640700368,-0.12646153107049857,-0.15679376427863312,-0.3,0.3,1,
-0.1679712145240732,-0.12611023338669086,-0.15690099371615954,-0.3,0.3,1,
-0.1678120993760781,-0.12566873124856973,-0.15699385615014502,-0.3,0.3,1,
-0.16761902935947717,-0.12513624120232947,-0.1570719673600792,-0.3,0.3,1,
-0.16739172568635385,-0.12451244960262424,-0.15713499619818305,-0.3,0.3,1,
-0.16713004249369598,-0.12379747789060613,-0.15718266911876924,-0.3,0.3,1,
-0.1668339720760268,-0.1229918690367857,-0.15721477500560377,-0.3,0.3,1,
-0.16650365675347956,-0.12209665541635653,-0.15723117049888932,-0.3,0.3,1,
-0.16613940053464932,-0.1211134414030497,-0.15723178499603158,-0.3,0.3,1,
-0.16574167425265782,-0.12004436795996884,-0.15721662493957245,-0.3,0.3,1,
-0.16531111617957825,-0.11889202862256569,-0.1571857773451127,-0.3,0.3,1,
-0.1648485362147626,-0.11765946164141021,-0.15713941275911622,-0.3,0.3,1,
-0.16435492536869353,-0.1163502009208458,-0.15707778807072642,-0.3,0.3,1,
-0.16383146254921527,-0.11496829191456133,-0.1570012484709074,-0.3,0.3,1,
-0.16327951178958938,-0.11351823900388738,-0.15691022738142188,-0.3,0.3,1,
-0.1627006122551825,-0.1120049267215983,-0.15680524462902226,-0.3,0.3,1,
-0.1620964707327502,-0.11043356214241276,-0.1566869038855198,-0.3,0.3,1,
-0.1614689581287885,-0.10880969541206416,-0.1565558891166653,-0.3,0.3,1,
-0.1608201006479622,-0.10713923334477711,-0.15641295931527308,-0.3,0.3,1,
-0.16015206132454043,-0.10542834561548835,-0.1562589410903366,-0.3,0.3,1,
-0.15946711514441006,-0.10368337029826691,-0.15609471883405565,-0.3,0.3,1,
-0.15876762279422207,-0.10191075470777954,-0.15592122370440095,-0.3,0.3,1,
-0.1580560070143964,-0.10011701161469384,-0.1557394220529664,-0.3,0.3,1,
-0.15733472784753583,-0.09830866551991681,-0.15555030195805816,-0.3,0.3,1,
-0.15660624390950048,-0.09649214838915307,-0.15535485734013157,-0.3,0.3,1,
-0.1558729644676547,-0.09467367505733726,-0.155154070370142,-0.3,0.3,1,
-0.15513720768827907,-0.09285910831899705,-0.15494889356528743,-0.3,0.3,1,
-0.15440116468640863,-0.09105387912145338,-0.15474023253242822,-0.3,0.3,1,
-0.15366686137383925,-0.08926296133348471,-0.1545289288172192,-0.3,0.3,1,
-0.1529361161554043,-0.08749077424303228,-0.1543157422795058,-0.3,0.3,1,
-0.15221049913240753,-0.0857410429312552,-0.15410133399376547,-0.3,0.3,1,
-0.1514912989993722,-0.08401671265625163,-0.15388625180329427,-0.3,0.3,1,
-0.15077950482212865,-0.08231994255536207,-0.15367091986336462,-0.3,0.3,1,
-0.15007579723920977,-0.08065214308809829,-0.15345563150371228,-0.3,0.3,1,
-0.1493805386018421,-0.07901394588217528,-0.15324054416982932,-0.3,0.3,1,
-0.14869376830956568,-0.07740513653933757,-0.15302567734859812,-0.3,0.3,1,
-0.14801521117175384,-0.07582464700144455,-0.15281091558511548,-0.3,0.3,1,
-0.14734430259897466,-0.07427063329583827,-0.15259601701822798,-0.3,0.3,1,
-0.14668022331254754,-0.07274060361968457,-0.1523806258922466,-0.3,0.3,1,
-0.14602193124121723,-0.07123150114653545,-0.1521642870514638,-0.3,0.3,1,
-0.1453681934996841,-0.06973972218259311,-0.15194646230657075,-0.3,0.3,1,
-0.14471762795982246,-0.06826119218097558,-0.15172655024329035,-0.3,0.3,1,
-0.14406875886799209,-0.06679156647872403,-0.15150390945743375,-0.3,0.3,1,
-0.14342007072845972,-0.06532642021317576,-0.15127788259036803,-0.3,0.3,1,
-0.14277005226722184,-0.0638613575706052,-0.15104781868147085,-0.3,0.3,1,
-0.14211723597626208,-0.06239209717124228,-0.15081309381557165,-0.3,0.3,1,
-0.14146023774308802,-0.06091459565929296,-0.15057313138093928,-0.3,0.3,1,
-0.14079780103293807,-0.059425215842308324,-0.15032742207798527,-0.3,0.3,1,
-0.1401288333595706,-0.05792087977358313,-0.15007554134871906,-0.3,0.3,1,
-0.1394524278082217,-0.05639914713808378,-0.14981716162318184,-0.3,0.3,1,
-0.13876787349428327,-0.05485821001707217,-0.1495520597551043,-0.3,0.3,1,
-0.13807466286750905,-0.05329691641695446,-0.1492801220394305,-0.3,0.3,1,
-0.13737250219324743,-0.05171485377478266,-0.14900134752883823,-0.3,0.3,1,
-0.1366613178241647,-0.05011238178796013,-0.14871584759568138,-0.3,0.3,1,
-0.1359412442740592,-0.048490579691558636,-0.1484238397033837,-0.3,0.3,1,
-0.1352125998182282,-0.04685113399664049,-0.1481256364654822,-0.3,0.3,1,
-0.13447586846409781,-0.04519626351720974,-0.14782163323113998,-0.3,0.3,1,
-0.13373168381600462,-0.04352871250407195,-0.14751229571490143,-0.3,0.3,1,
-0.13298080976753868,-0.04185170084507737,-0.14719814615694338,-0.3,0.3,1,
-0.1322241114026693,-0.04016879608627756,-0.14687974583109822,-0.3,0.3,1,
