vertical_left,vertical_right,horizontal,pos_x,pos_y,label,end_cnt
-0.07314640173888137,-0.34519004567894196,-0.329434575947668,0.0,0.0,1,
-0.07293310616409213,-0.35021615326430444,-0.33519647273921177,0.0,0.0,1,
-0.07236482733492117,-0.352772693298066,-0.33855478228350666,0.0,0.0,1,
-0.07145148577652333,-0.3527937934786618,-0.33944337560911503,0.0,0.0,1,
-0.07020929303377249,-0.350255892721231,-0.3378361880382874,0.0,0.0,1,
-0.06866026511169812,-0.3451790146576095,-0.33374834819924204,0.0,0.0,1,
-0.06683153644463508,-0.3376266258716745,-0.32723626689002555,0.0,0.0,1,
-0.06475431794130543,-0.3277040700385425,-0.3183961755878345,0.0,0.0,1,
-0.062462846196764676,-0.31555576049542566,-0.30736145244471963,0.0,0.0,1,
-0.05999356776397596,-0.30136170670601314,-0.29429931502996526,0.0,0.0,1,
-0.05738404283835846,-0.28533292840285385,-0.27940643756461936,0.0,0.0,1,
-0.054671810423380374,-0.26770565548682457,-0.26290339480641856,0.0,0.0,1,
-0.051893558439389254,-0.24873531531902776,-0.24502893836871736,0.0,0.0,1,
-0.04908443693110373,-0.2286905432624664,-0.22603434549125362,0.0,0.0,1,
-0.04627750383087714,-0.20784683918689123,-0.20617746708778695,0.0,0.0,1,
-0.04350329246778292,-0.18648024591164103,-0.18571685504296248,0.0,0.0,1,
-0.0407894898834249,-0.16486152340962346,-0.16490644639746005,0.0,0.0,1,
-0.0381607150160522,-0.14325078467296998,-0.14399077388729115,0.0,0.0,1,
-0.03563838593552762,-0.12189270876052788,-0.12320097331671581,0.0,0.0,1,
-0.03324066554189625,-0.10101244551400518,-0.10275135207761521,0.0,0.0,1,
-0.03098247546769531,-0.0808124781286404,-0.08283653648157724,0.0,0.0,1,
-0.028875568336621943,-0.06147020596115882,-0.0636294698318357,0.0,0.0,1,
-0.026928649015441064,-0.04313626559994399,-0.04527987799333305,0.0,0.0,1,
-0.02514753604007658,-0.025933864661334405,-0.02791347774159375,0.0,0.0,1,
-0.02353535498762077,-0.009958901354849281,-0.011632255527652124,0.0,0.0,1,
-0.022092756191905566,0.004719049790512242,0.003485115678221462,0.0,0.0,1,
-0.02081814984988828,0.018055305982887793,0.017382789309509927,0.0,0.0,1,
-0.019707952228744524,0.030028511056406915,0.030026390840535988,0.0,0.0,1,
-0.018756837349441502,0.04063848660526559,0.041401257840335826,0.0,0.0,1,
-0.017957989182863093,0.0499038020777276,0.05151068175240914,0.0,0.0,1,
-0.017303350041474735,0.057859463294021585,0.060374049039052524,0.0,0.0,1,
-0.016783861475890005,0.06455460874623536,0.06802492605784832,0.0,0.0,1,
-0.016389694585935977,0.07005024946166172,0.07450912706154916,0.0,0.0,1,
-0.016110467224540043,0.07441708305411243,0.07988279980784135,0.0,0.0,1,
-0.015935446106563056,0.07773340761889347,0.08421055848794462,0.0,0.0,1,
-0.01585373232972434,0.08008315639423252,0.08756368908188067,0.0,0.0,1,
-0.015854429269612086,0.08155406965345419,0.09001844786422214,0.0,0.0,1,
-0.015926792223154573,0.08223601613824988,0.09165446965148788,0.0,0.0,1,
-0.016060359544878278,0.08221947251769307,0.09255329852726757,0.0,0.0,1,
-0.016245065347243043,0.08159416587479734,0.09279705022423312,0.0,0.0,1,
-0.016471334121161835,0.08044788109184964,0.09246721209701936,0.0,0.0,1,
-0.016730157876270607,0.07886543223030451,0.09164358369419257,0.0,0.0,1,
-0.017013156604604035,0.07692779457815768,0.09040335833442742,0.0,0.0,1,
-0.01731262303724876,0.07471139196005283,0.08882034380894299,0.0,0.0,1,
-0.01762155279431271,0.07228753216188127,0.08696431836324042,0.0,0.0,1,
-0.01793366112576994,0.0697219818975095,0.0849005164464331,0.0,0.0,1,
-0.018243387507933112,0.06707467162250791,0.08268923734234407,0.0,0.0,1,
-0.018545889399219223,0.06439951965897528,0.08038556869814639,0.0,0.0,1,
-0.018837026473265267,0.06174436451469867,0.07803921612565407,0.0,0.0,1,
-0.019113336639682565,0.05915099393679485,0.07569442944797833,0.0,0.0,1,
-0.019372005135472048,0.056655259109930634,0.07339001578027943,0.0,0.0,1,
-0.019610827926654084,0.05428726247004578,0.07115942944629222,0.0,0.0,1,
-0.019828170602129158,0.052071607830633804,0.06903092872072997,0.0,0.0,1,
-0.020022923873222465,0.050027701888215315,0.06702778953079913,0.0,0.0,1,
-0.02019445671460826,0.04817009666321925,0.06516856652589303,0.0,0.0,1,
-0.020342568098165315,0.046508863020440494,0.06346739231380405,0.0,0.0,1,
-0.02046743818267735,0.04504998607961219,0.06193430614350598,0.0,0.0,1,
-0.020569579730764925,0.043795774051405556,0.060575603871314276,0.0,0.0,1,
-0.02064979043217216,0.042745272800487344,0.05939420166078263,0.0,0.0,1,
-0.0207091067207614,0.041894679228250686,0.05839000652131665,0.0,0.0,1,
-0.020748759582689402,0.04123774736942282,0.057560287470982685,0.0,0.0,1,
-0.020770132766398386,0.040766181895530995,0.05690004180226166,0.0,0.0,1,
-0.020774723722249977,0.04047001450335763,0.05640235162347046,0.0,0.0,1,
-0.020764107521487746,0.04033795942781637,0.05605872653269284,0.0,0.0,1,
-0.02073990393152217,0.04035774504821538,0.05585942894668905,0.0,0.0,1,
-0.02070374775762704,0.040516419248133595,0.0557937792460203,0.0,0.0,1,
-0.020657262500497348,0.0408006268360836,0.05585043850394461,0.0,0.0,1,
-0.020602037324582434,0.04119685793380068,0.05601766713510259,0.0,0.0,1,
-0.02053960728430962,0.04169166678776037,0.05628355832686116,0.0,0.0,1,
-0.02047143671361773,0.04227186095601826,0.05663624559898439,0.0,0.0,1,
-0.020398905648894017,0.04292466126623595,0.05706408427407633,0.0,0.0,1,
-0.02032329912607725,0.04363783333134752,0.05755580703122043,0.0,0.0,1,
-0.02024579916921551,0.044399791748250816,0.05810065405902065,0.0,0.0,1,
-0.020167479269694866,0.04519967839355932,0.05868847862184473,0.0,0.0,1,
-0.02008930114223706,0.04602741647067449,0.05930982910670041,0.0,0.0,1,
-0.020012113535566173,0.046873742156901266,0.05995600882913871,0.0,0.0,1,
-0.019936652871439114,0.047730215851089774,0.0606191150476984,0.0,0.0,1,
-0.01986354548560998,0.04858921513375969,0.061292058770090474,,,1,
-0.01979331124727854,0.04944391162684664,0.06196856703347131,0.3,0.0,1,
-0.019726368339651607,0.05028823398142701,0.0626431694093349,0.3,0.0,1,
-0.0196630389927982,0.05111681923299777,0.06331117052328639,0.3,0.0,1,
-0.019603555970575115,0.05192495474774794,0.06396861039486418,0.3,0.0,1,
-0.01954806962567099,0.0527085129428187,0.06461221439572895,0.3,0.0,1,
-0.019496655350427494,0.05346388090173709,0.06523933459880865,0.3,0.0,1,
-0.0194493212655987,0.054187886925537165,0.06584788424952859,0.3,0.0,1,
-0.019406016004395316,0.05487772596267371,0.06643626703552868,0.3,0.0,1,
-0.0193666364645996,0.055530885748868164,0.06700330276587091,0.3,0.0,1,
-0.019331035417062548,0.05614507536346597,0.06754815099676431,0.3,0.0,1,
-0.01929902887433388,0.05671815777272271,0.06807023406051743,0.3,0.0,1,
-0.01927040313795883,0.057248087784081414,0.06856916086882964,0.3,0.0,1,
-0.019244921457561154,0.05773285668004419,0.06904465277274979,0.3,0.0,1,
-0.019222330248414715,0.05817044463597015,0.06949647267010667,0.3,0.0,1,
-0.019202364827081153,0.0585587818535821,0.06992435845792205,0.3,0.0,1,
-0.01918475463664679,0.0588957191613379,0.07032796183270573,0.3,0.0,1,
-0.01916922794411094,0.059179008643925335,0.07070679334598984,0.3,0.0,1,
-0.019155516002237333,0.05940629466620606,0.07106017452521846,0.3,0.0,1,
-0.019143356677225193,0.059575115451133975,0.07138719777191604,0.3,0.0,1,
-0.01913249755116156,0.059682915156442085,0.07168669464821531,0.3,0.0,1,
-0.019122698515183084,0.05972706617110579,0.07195721305953279,0.3,0.0,1,
-0.019113733874719097,0.05970490111865956,0.0721970037340855,0.3,0.0,1,
-0.019105393993093522,0.05961375381055567,0.07240401628805931,0.3,0.0,1,
-0.019097486503527605,0.0594510081388111,0.07257590504766015,0.3,0.0,1,
-0.019089837122298475,0.05921415363232402,0.07271004467461484,0.3,0.0,1,
-0.019082290098060284,0.05890084612627383,0.07280355550907947,0.3,0.0,1,
-0.019074708333486484,0.05850897170856656,0.07285333840182512,0.3,0.0,1,
-0.019066973216037147,0.058036711812370356,0.07285611865523456,0.3,0.0,1,
-0.019058984194630924,0.05748260701930047,0.07280849852906585,0.3,0.0,1,
-0.019050658138484305,0.05684561682556266,0.07270701759103104,0.3,0.0,1,
-0.019041928513211653,0.0561251723037795,0.0725482200035002,0.3,0.0,1,
-0.019032744408009616,0.055321218268226946,0.07232872763571901,0.3,0.0,1,
-0.019023069445900376,0.05443424122193036,0.0720453176753233,0.3,0.0,1,
-0.01901288060694034,0.05346527903302145,0.07169500318388727,0.3,0.0,1,
-0.019002166992153346,0.052415907956293584,0.07127511479902704,0.3,0.0,1,
-0.01899092855350837,0.0512882022864411,0.07078338153079095,0.3,0.0,1,
-0.018979174812677052,0.050084661604180014,0.07021800833357378,0.3,0.0,1,
-0.018966923589085888,0.048807948544823954,0.06957774785814469,0.3,0.0,1,
-0.018954199754818435,0.04746093616968261,0.06886196350270463,0.3,0.0,1,
-0.018941034031876025,0.04604695687192989,0.06807068058937299,0.3,0.0,1,
-0.01892746184448818,0.04456948799515942,0.06720462219545614,0.3,0.0,1,
-0.0189135222371066,0.04303202618419211,0.06626522586887507,0.3,0.0,1,
-0.0188992568662949,0.04143809404663634,0.06525463715797292,0.3,0.0,1,
-0.0188847090728389,0.03979137206540362,0.06417567558927167,0.3,0.0,1,
-0.018869923038337955,0.038095998077671,0.06303176843588248,0.3,0.0,1,
-0.018854943028820403,0.03635626823686455,0.06182684733687521,0.3,0.0,1,
-0.018839812726371974,0.03457649028428683,0.06056520255637993,0.3,0.0,1,
-0.01882457464826709,0.0327609315891042,0.05925113770067353,0.3,0.0,1,
-0.01880926965195512,0.030913702140193677,0.05788892393075035,0.3,0.0,1,
-0.018793936523094773,0.02903911859017394,0.05648294563363049,0.3,0.0,1,
-0.018778611642920884,0.02714168028669639,0.055037272844338236,0.3,0.0,1,
-0.01876332873058245,0.025225648757967734,0.0535554126377194,0.3,0.0,1,
-0.018748118655393525,0.023294930955965187,0.052040183358900705,0.3,0.0,1,
-0.018733009313549875,0.021353207909052818,0.050493553302756455,0.3,0.0,1,
-0.018718025563514012,0.01940434958920545,0.04891699138264566,0.3,0.0,1,
-0.01870318921408376,0.01745239817981664,0.04731146217046289,0.3,0.0,1,
-0.01868851905923591,0.015500959118848467,0.04567705822099144,0.3,0.0,1,
-0.018674030953558934,0.013553204671119812,0.0440129714173107,0.3,0.0,1,
-0.01865973792244957,0.011612329362274687,0.04231774639575775,0.3,0.0,1,
-0.0186456503013209,0.009681739374864384,0.04058985822010669,0.3,0.0,1,
-0.01863177589830553,0.007765016581125217,0.038827897793969335,0.3,0.0,1,
-0.018618120175277475,0.005865598685650397,0.037030357320999574,0.3,0.0,1,
-0.01860468644242219,0.003986875551975633,0.03519571693738621,0.3,0.0,1,
-0.01859147606174741,0.00213269289639495,0.033322774944812006,0.3,0.0,1,
-0.018578488655534436,0.00030754565528284816,0.0314112631591007,0.3,0.0,1,
-0.01856572231603154,-0.001483498024541785,0.029462030182607346,0.3,0.0,1,
-0.018553173813159324,-0.003235200353370049,0.027476784203346594,0.3,0.0,1,
-0.01854083879733806,-0.004942184528330951,0.025458095718425278,0.3,0.0,1,
-0.018528711995001446,-0.006598600739093907,0.023409601871145214,0.3,0.0,1,
-0.01851678739480528,-0.008198296365051483,0.02133645317908134,0.3,0.0,1,
-0.01850505842282066,-0.009734943978552402,0.019245284740058988,0.3,0.0,1,
-0.018493518105427986,-0.011202286643988146,0.017143551120750444,0.3,0.0,1,
-0.01848215921897156,-0.012594557678699547,0.015039429445674879,0.3,0.0,1,
-0.018470974425408015,-0.013906323617342287,0.012942129727272489,0.3,0.0,1,
-0.018459956393764715,-0.015132515966777282,0.010861894204662603,0.3,0.0,1,
-0.018449097907106277,-0.016268760579814245,0.008809726011430041,0.3,0.0,1,
-0.018438391955238193,-0.017311506309534985,0.0067967882932257195,0.3,0.0,1,
-0.018427831813407763,-0.01825811073019601,0.004834173525182506,0.3,0.0,1,
-0.018417411107508885,-0.0191068886429141,0.0029330339452668386,0.3,0.0,1,
-0.018407123866377023,-0.019857128715210226,0.001104203516899549,0.3,0.0,1,
-0.018396964561993162,-0.02050908322428352,-0.0006422946567594123,0.3,0.0,1,
-0.018386928138342667,-0.021063935487730667,-0.002297510916245138,0.3,0.0,1,
-0.01837701002989703,-0.021523749176473317,-0.003853761540842382,0.3,0.0,1,
-0.018367206170613604,-0.02189140331694539,-0.005304759033090967,0.3,0.0,1,
-0.018357512994532366,-0.022170516405919938,-0.006645687711179238,0.3,0.0,1,
-0.01834792742882313,-0.022365362686189993,-0.00787323173886273,0.3,0.0,1,
-0.018338446880424714,-0.022480783266894122,-0.008985562308681805,0.3,0.0,1,
-0.01832906921707053,-0.02252209442250852,-0.00998229026126507,0.3,0.0,1,
-0.018319792743769214,-0.022494995070954094,-0.010864389977729982,0.3,0.0,1,
-0.01831061617557292,-0.022405475116886453,-0.011634099928541086,0.3,0.0,1,
-0.018301538607490286,-0.02225972605281179,-0.01229480480726547,0.3,0.0,1,
-0.01829255948230385,-0.02206405493936775,-0.012850903725845908,0.3,0.0,1,
-0.01828367855704477,-0.021824802638362173,-0.013307668505171955,0.3,0.0,1,
-0.018274895868770208,-0.021548266948868966,-0.013671095664538613,0.3,0.0,1,
-0.018266211700212337,-0.021240631098200236,-0.013947755300912357,0.3,0.0,1,
-0.01825762654587837,-0.020907897865747593,-0.014144639656113456,0.3,0.0,1,
-0.018249141078962444,-0.020555829468964226,-0.01426901380124218,0.3,0.0,1,
-0.01824075611958631,-0.020189893216435162,-0.014328270524090192,0.3,0.0,1,
-0.018232472604556155,-0.01981521283181409,-0.01432979118910771,0.3,0.0,1,
-0.018224291559020694,-0.019436525274585392,-0.014280814051852164,0.3,0.0,1,
-0.018216214070127662,-0.019058142827030333,-0.01418831125094,0.3,0.0,1,
-0.018208241262886865,-0.018683920180312397,-0.014058875470762677,0.3,0.0,1,
-0.018200374278350834,-0.018317226235138595,-0.013898617066618324,0.3,0.0,1,
-0.01819261425411306,-0.017960920331669405,-0.013713072269785909,0.3,0.0,1,
-0.018184962307193214,-0.01761733263812293,-0.01350712294180545,0.3,0.0,1,
-0.018177419519253835,-0.017288248455420152,-0.013284928222764836,0.3,0.0,1,
-0.01816998692407909,-0.016974896234270287,-0.013049868315975766,0.3,0.0,1,
-0.01816266549724277,-0.01667793914985477,-0.012804500567960286,0.3,0.0,1,
-0.018155456147909976,-0.0163974701343772,-0.01255052793557726,0.3,0.0,1,
-0.01814835971257478,-0.016133010328454878,-0.01228877987852206,0.3,0.0,1,
-0.018141376950633198,-0.01588351097500662,-0.012019205671454092,0.3,0.0,1,
-0.018134508541600702,-0.015647358842900416,-0.01174088009334856,0.3,0.0,1,
-0.01812775508391526,-0.015422385328783816,-0.011452021417668323,0.3,0.0,1,
-0.018121117095069167,-0.015205879443175307,-0.011150021593263337,0.3,0.0,1,
-0.01811459501290663,-0.014994604937548783,-0.010831488468358852,0.3,0.0,1,
-0.01810818919797605,-0.014784821871775822,-0.010492299865397237,0.3,0.0,1,
-0.018101899936819044,-0.014572312952737532,-0.01012766926005576,0.3,0.0,1,
-0.018095727445911758,-0.01435241499409684,-0.009732222749407604,0.3,0.0,1,
-0.018089671876185542,-0.014120055851163382,-0.009300086910454808,0.3,0.0,1,
-0.018083733318064593,-0.013869797172452736,-0.008824987046976429,0.3,0.0,1,
-0.018077911806774205,-0.013595883278545717,-0.00830035519897021,0.3,0.0,1,
-0.018072207327846784,-0.013292296428074613,-0.007719447141681102,0.3,0.0,1,
-0.018066619822745822,-0.012952818658415466,-0.007075467429860927,0.3,0.0,1,
-0.018061149194486398,-0.012571100293519433,-0.00636170134552666,0.3,0.0,1,
-0.01805579531316895,-0.012140735092792954,-0.005571652383809522,0.3,0.0,1,
-0.01805055802135691,-0.011655341871794067,-0.004699183661291406,0.3,0.0,1,
-0.018045437139246195,-0.011108652257382778,-0.0037386613545992153,0.3,0.0,1,
-0.01804043246956058,-0.010494604046576428,-0.002685097975414774,0.3,0.0,1,
-0.01803554380217648,-0.009807439420299324,-0.0015342929619716061,0.3,0.0,1,
-0.018030770918348732,-0.009041807019966042,-0.0002829677197696556,0.3,0.0,1,
-0.018026113594599852,-0.008192866628328743,0.0010711081231684627,0.3,0.0,1,
-0.018021571606255393,-0.007256394906778041,0.0025290028643487616,0.3,0.0,1,
-0.018017144730538698,-0.0062288903310142585,0.004090525291995661,0.3,0.0,1,
-0.018012832749315227,-0.005107675138102397,0.005754148085720945,0.3,0.0,1,
-0.018008635451469135,-0.0038909917522492177,0.007516956879491388,0.3,0.0,1,
-0.018004552634863502,-0.002578090797747401,0.009374630221097024,0.3,0.0,1,
-0.018000584107995266,-0.0011693074379523494,0.011321456063619062,0.3,0.0,1,
-0.017996729691265034,0.0003338775968267371,0.013350390813890445,0.3,0.0,1,
-0.01799298921797282,0.0019287963087186166,0.015453167335616191,0.3,0.0,1,
-0.017989362534980707,0.003611575452283633,0.017620458654561688,0.3,0.0,1,
-0.017985849503122237,0.005377147039888064,0.019842256148261406,0.3,0.0,1,
-0.017982449997348132,0.007219292458060522,0.022107964830285487,0.3,0.0,1,
-0.017979163906681195,0.009130725665468242,0.024406325440415322,0.3,0.0,1,
-0.01797599113398385,0.011103221268855823,0.026725929728181608,0.3,0.0,1,
-0.01797293159553487,0.013127793574076174,0.02905573008194634,0.3,0.0,1,
-0.017969985220453455,0.015195084694087646,0.03138509649645849,0.3,0.0,1,
-0.01796715195005738,0.017295463573901992,0.03370353118934549,0.3,0.0,1,
-0.017964431737117065,0.019418944845236985,0.03600075806504954,0.3,0.0,1,
-0.017961824545002086,0.021555693054058078,0.03826719527705996,0.3,0.0,1,
-0.017959330346786068,0.02369651252681626,0.04049411015064064,0.3,0.0,1,
-0.01795694912438278,0.025832874945140583,0.042673514204602525,0.3,0.0,1,
-0.017954680867598993,0.02795659398533573,0.044797756661066335,0.3,0.0,1,
-0.017952525573215056,0.03005986324371157,0.04685953323603498,0.3,0.0,1,
-0.017950483244096732,0.0321356647057236,0.04885231786994071,0.3,0.0,1,
-0.01794855388829314,0.034177846022047376,0.050770515893291956,0.3,0.0,1,
-0.01794673751821102,0.03618092333441958,0.05260939543549198,0.3,0.0,1,
-0.01794503414980983,0.03813956705750465,0.05436490609621314,0.3,0.0,1,
-0.017943443801873155,0.040048486450651455,0.05603359570168637,0.3,0.0,1,
-0.017941966495332168,0.04190271971214049,0.05761273355628371,0.3,0.0,1,
-0.017940602252602966,0.043697627206372436,0.05910069578603239,0.3,0.0,1,
-0.017939351097062683,0.04542864379673134,0.060496909466710436,0.3,0.0,1,
-0.017938213052518664,0.04709074681075176,0.06180136082072768,0.3,0.0,1,
-0.017937188142792132,0.048678354487519115,0.06301438135182524,0.3,0.0,1,
-0.0179362763913192,0.05018566055636775,0.06413666686278657,0.3,0.0,1,
-0.017935477820845563,0.05160670137433626,0.06516958316565152,0.3,0.0,1,
-0.017934792453180165,0.05293521031254217,0.06611505337085488,0.3,0.0,1,
-0.017934220308973153,0.0541642145319432,0.06697503022716489,0.3,0.0,1,
-0.01793376140759098,0.05528608750467873,0.06775126557473365,0.3,0.0,1,
-0.01793341576697763,0.056293061321641136,0.06844533006520465,0.3,0.0,1,
-0.017933183403637254,0.05717749348353035,0.06905893519054684,0.3,0.0,1,
-0.017933064332589094,0.05793194100615212,0.06959385076788643,0.3,0.0,1,
-0.01793305856737787,0.05854914669698591,0.07005141964556288,0.3,0.0,1,
-0.01793316612010848,0.05902214407088602,0.07043238001988583,0.3,0.0,1,
-0.01793338700154662,0.059344584758133645,0.07073694687705079,0.3,0.0,1,
-0.01793372122121592,0.05951133922965646,0.07096520299366277,0.3,0.0,1,
-0.017934168787491628,0.059518662532037636,0.07111709106196601,0.3,0.0,1,
-0.01793472970772203,0.05936392507469024,0.07119200714600371,0.3,0.0,1,
-0.017935403988384585,0.05904561684134946,0.0711887043151338,0.3,0.0,1,
-0.01793619163521082,0.05856357420708225,0.07110545643511379,0.3,0.0,1,
-0.01793709265334592,0.057919477129665664,0.07094053101696501,0.3,0.0,1,
-0.01793810704749793,0.057116905277564134,0.07069226115074406,0.3,0.0,1,
-0.017939234822090394,0.05616094995596066,0.07035871517733355,0.3,0.0,1,
-0.017940475981415016,0.05505808699794029,0.06993767137090934,0.3,0.0,1,
-0.017941830529756564,0.05381625660243888,0.06942684601167481,0.3,0.0,1,
-0.01794329847155593,0.05244519472301368,0.06882442211662149,0.3,0.0,1,
-0.017944879811524622,0.05095630147141511,0.06812916718711148,0.3,0.0,1,
-0.01794657455476273,0.04936188868490121,0.06734013692053648,0.3,0.0,1,
-0.017948382706883814,0.04767501370365329,0.06645667041508402,0.3,0.0,1,
-0.01795030427408431,0.04590974053143154,0.06547862346727162,0.3,0.0,1,
-0.01795233926325801,0.04408111190185027,0.06440688541829026,0.3,0.0,1,
-0.01795448768206545,0.04220487396713185,0.06324346607009673,0.3,0.0,1,
-0.017956749539024125,0.040296895787814146,0.061991147763507115,0.3,0.0,1,
-0.017959124843546642,0.03837298411078771,0.06065340628529092,0.3,0.0,1,
-0.017961613606020527,0.03644908478815656,0.059234545348188505,0.3,0.0,1,
-0.017964215837829034,0.034541001404340965,0.057740088264243705,0.3,0.0,1,
-0.017966931551378906,0.03266417663686655,0.05617671153385073,0.3,0.0,1,
-0.01796976076011772,0.03083337579826151,0.054551561985513586,0.3,0.0,1,
-0.01797270347856164,0.029062214165175015,0.05287216421005769,0.3,0.0,1,
-0.017975759722302365,0.02736327799660737,0.05114675935251334,0.3,0.0,1,
-0.017978929508003644,0.025748072202118333,0.04938435884657005,0.3,0.0,1,
-0.01798221285340823,0.02422668431548841,0.04759455502175575,0.3,0.0,1,
-0.017985609777317058,0.022807661559813563,0.04578703110276472,0.3,0.0,1,
-0.01798912029958924,0.02149794165560992,0.0439714715336284,0.3,0.0,1,
-0.01799274444110391,0.020302830103319236,0.04215786450452452,0.3,0.0,1,
-0.01799648222377756,0.01922601707290278,0.04035632782951881,0.3,0.0,1,
-0.01800033367053283,0.018269627461833804,0.038577004313471164,0.3,0.0,1,
-0.018004298805260333,0.01743429813272357,0.036829866676593714,0.3,0.0,1,
-0.018008377652797836,0.016719276806138883,0.03512437425021164,0.3,0.0,1,
-0.01801257023893721,0.0161225375575752,0.03346973191844377,0.3,0.0,1,
-0.01801687659035503,0.01564090834352272,0.03187498478628842,0.3,0.0,1,
-0.0180212967345883,0.015270206454823243,0.030348990392690955,0.3,0.0,1,
-0.01802583070003444,0.01500537826139986,0.028900260873009065,0.3,0.0,1,
-0.018030478515916604,0.014840640065752475,0.027536618096908605,0.3,0.0,1,
-0.01803524021228714,0.014769617320067874,0.02626541325322085,0.3,0.0,1,
-0.018040115819961677,0.014785479879375618,0.025093545537265005,0.3,0.0,1,
-0.018045105370557285,0.0148810713581915,0.024027171393513347,0.3,0.0,1,
-0.018050208896433495,0.015049031028495363,0.02307160297889549,0.3,0.0,1,
-0.018055426430668015,0.015281907040178011,0.02223123844118796,0.3,0.0,1,
-0.018060758007081013,0.015572260060554843,0.02150951873541862,0.3,0.0,1,
-0.018066203660203894,0.01591275671606468,0.020908906137651062,0.3,0.0,1,
-0.018071763425272364,0.016296252476538653,0.020430880069671753,0.3,0.0,1,
-0.018077437338198665,0.01671586385041529,0.02007594631541626,0.3,0.0,1,
-0.018083225435571587,0.017165029958327027,0.01984365618759587,0.3,0.0,1,
-0.01808912775465299,0.017637563723520155,0.019732632685974527,0.3,0.0,1,
-0.018095144333388213,0.01812769306141354,0.019740601174010608,0.3,0.0,1,
-0.018101275210381795,0.018630092568437673,0.019864422584239816,0.3,0.0,1,
-0.018107520424904405,0.019139906303942966,0.020100127640886034,0.3,0.0,1,
-0.01811388001688244,0.019652762329368245,0.020442951057304815,0.3,0.0,1,
-0.018120354026904956,0.020164779718723214,0.020887365122991552,0.3,0.0,1,
-0.01812694249623409,0.020672568784622924,0.021427112535755966,0.3,0.0,1,
-0.018133645466787696,0.021173225277192065,0.022055238757305584,0.3,0.0,1,
-0.018140462981163646,0.02166431931067969,0.02276412457090371,0.3,0.0,1,
-0.018147395082629414,0.022143879756797435,0.02354551989559167,0.3,0.0,1,
-0.018154441815125544,0.02261037481644801,0.02439058025967278,0.3,0.0,1,
-0.018161603223269124,0.023062689444117157,0.02528990765440775,0.3,0.0,1,
-0.018168879352357253,0.023500100254349177,0.026233597774226458,0.3,0.0,1,
-0.018176270248370513,0.02392224848855873,0.0272112959003451,0.3,0.0,1,
-0.01818377595800072,0.024329111564552752,0.028212263897930967,0.3,0.0,1,
-0.018191396528616233,0.024720973672766322,0.02922546097127582,0.3,0.0,1,
-0.018199132008310526,0.025098395822743813,0.03023964095461712,0.3,0.0,1,
-0.018206982445867492,0.02546218568311165,0.03124346900704178,0.3,0.0,1,
-0.018214947890768385,0.02581336749920421,0.03222566062754256,0.3,0.0,1,
-0.01822302839321957,0.026153152314974115,0.03317514590906595,0.3,0.0,1,
-0.018231224004128244,0.02648290867193065,0.034081261909076066,0.3,0.0,1,
-0.018239534775126715,0.026804133907661065,0.034933975928228,0.3,0.0,1,
-0.018247960758579346,0.027118426131102213,0.03572429407198291,0.3,0.0,1,
-0.018256502007558267,0.027427456911581494,0.036444352836853544,0.3,0.0,1,
-0.018265158575860724,0.02773294468461779,0.03708729810072281,0.3,0.0,1,
-0.018273930518019482,0.02803662884928726,0.037647712113050846,0.3,0.0,1,
-0.01828281788931324,0.028340244510614843,0.03812183168424438,0.3,0.0,1,
-0.018291820745749282,0.028645497805873665,0.03850760864490543,0.3,0.0,1,
-0.018300939144056533,0.028954041745653247,0.03880461370728283,0.3,0.0,1,
-0.01831017314171679,0.029267452499669167,0.03901373490789589,0.3,0.0,1,
-0.018319522796954313,0.029587206062678395,0.039137429637875476,0.3,0.0,1,
-0.018328988168732352,0.02991465524827125,0.03917977179823673,0.3,0.0,1,
-0.01833856931675662,0.030251006976345085,0.03914634344635154,0.3,0.0,1,
-0.018348266301468352,0.03059729984434406,0.03904397034989321,0.3,0.0,1,
-0.018358079184061654,0.030954382001679992,0.038880250930184435,0.3,0.0,1,
-0.018368008026452276,0.031322889380631935,0.0386636359531109,0.3,0.0,1,
-0.0183780528913019,0.03170322437541506,0.038403298933509245,0.3,0.0,1,
-0.018388213842025075,0.032095535102472095,0.0381086934388708,0.3,0.0,1,
-0.01839849094276841,0.032499695418831964,0.037789300116553015,0.3,0.0,1,
-0.018408884258410557,0.0329152859207954,0.037454409633375096,0.3,0.0,1,
-0.018419393854607335,0.03334157619126754,0.03711293929192089,0.3,0.0,1,
-0.018430019797718855,0.033777508609354745,0.036773280988396106,0.3,0.0,1,
-0.018440762154868506,0.03422168407932191,0.036443178113465535,0.3,0.0,1,
-0.01845162099392214,0.03467235007702241,0.03612962896906019,0.3,0.0,1,
-0.018462596383474195,0.03512739144795329,0.03583881427874497,0.3,0.0,1,
-0.018473688392865034,0.03558432442232057,0.035576046404084405,0.3,0.0,1,
-0.01848489709217055,0.03604029433597333,0.0353457379421232,0.3,0.0,1,
-0.01849622255221256,0.03649207756174083,0.03515138746569557,0.3,0.0,1,
-0.01850766484454841,0.03693608816130595,0.03499558027640626,0.3,0.0,1,
-0.018519224041484844,0.03736838976167722,0.03488000216542858,0.3,0.0,1,
-0.018530900216067597,0.03778471314196119,0.034805464316278734,0.3,0.0,1,
-0.01854269344206752,0.03818047998344065,0.034771937633439054,0.3,0.0,1,
